type,item_id,name_in_database,path,ja
DecisionData,0x0100006500009D50,Turn09_Decision_Aid_Valgsland,DecisionProperties.Description,"ヴァルグスランドのエメリッヒ・ヘーゲル首相は、双方にとって大きな利益をもたらす提案を行った。ヴァルグスランドは戦略的に重要なポルテ・ドラゾン港の埠頭を利用できるようにする商業的アクセスを求めており、見返りとしてリジアに多大な援助を提供し、我々の財政面、物流面、軍事面の能力を強化する可能性がある。

この合意は二国間関係の改善や経済的利益をもたらす見込みがある一方で、我々の重要な海上資産の一つに対してヴァルグスランドにそのようなアクセス権を与えることの戦略的影響についても慎重な検討が必要である。"
DecisionData,0x0100006500009D50,Turn09_Decision_Aid_Valgsland,DecisionProperties.HubDescription,ヴァルグスランドの埠頭利用提案を評価中
DecisionData,0x010000BD00000ECC,Turn09_Decision_Bonus_TermDeficit,DecisionProperties.Title,財政検討の結果、国庫の赤字が明らかになった
DecisionData,0x010000BD00000ECC,Turn09_Decision_Bonus_TermDeficit,DecisionProperties.Options[0].Text,小幅な赤字を吸収せよ［予算-1］
DecisionData,0x010000BD00000ECC,Turn09_Decision_Bonus_TermDeficit,DecisionProperties.Options[1].Text,巨大な赤字を吸収せよ［予算-3］
DecisionData,0x010000BD00000ECC,Turn09_Decision_Bonus_TermDeficit,DecisionProperties.Options[2].Text,財政赤字は次の政権に委ねよ。
DecisionData,0x010000BD00000ECC,Turn09_Decision_Bonus_TermDeficit,DecisionProperties.HubTitle,財政検討の結果、国庫収支の調整が明らかになった
DecisionData,0x010000BD00000ECC,Turn09_Decision_Bonus_TermDeficit,DecisionProperties.Description,経済省が今期の財政検証を行った結果、最新の計算によって政府の財政状況に不足があることが明らかになった。経済環境の変化や政策上の負担、予期せぬ支出が原因で、最終的な収支は見通しを下回っている。政府は決算を締めくくる前に、この赤字をどう解消するかを決定しなければならない。
DecisionData,0x010000BD00000ECC,Turn09_Decision_Bonus_TermDeficit,DecisionProperties.HubDescription,最終的な予算審査の対応方法を決定する
DecisionData,0x010000BD0000022D,Turn09_Decision_Bonus_TermSurplus,DecisionProperties.Title,財政検討の結果、国庫に余剰があることが明らかに
DecisionData,0x010000BD0000022D,Turn09_Decision_Bonus_TermSurplus,DecisionProperties.Options[0].Text,大幅な黒字を追加せよ［予算+4］
DecisionData,0x010000BD0000022D,Turn09_Decision_Bonus_TermSurplus,DecisionProperties.Options[1].Text,中程度の黒字を加える［予算+2］
DecisionData,0x010000BD0000022D,Turn09_Decision_Bonus_TermSurplus,DecisionProperties.Options[2].Text,わずかな余剰を加える［予算+1］
DecisionData,0x010000BD0000022D,Turn09_Decision_Bonus_TermSurplus,DecisionProperties.Options[3].Text,余剰分は次の政権に残す。
DecisionData,0x010000BD0000022D,Turn09_Decision_Bonus_TermSurplus,DecisionProperties.HubTitle,財政検討の結果、国庫収支の調整が明らかになった
DecisionData,0x010000BD0000022D,Turn09_Decision_Bonus_TermSurplus,DecisionProperties.Description,経済省が今期の財政検証を行った結果、最新の計算によって政府の財務状況に予想外の黒字が生じていることが明らかになった。政策の効率化や収入の増加、支出の抑制が原因であれ、最終的な残高は当初の見通しを上回っている。政府は決算を締めくくる前に、この追加資金をどのように最適に配分するかを決定しなければならない。
DecisionData,0x010000BD0000022D,Turn09_Decision_Bonus_TermSurplus,DecisionProperties.HubDescription,最終的な予算審査の対応方法を決定する
DecisionData,0x010000460001D5F7,Turn09_Decision_CampaignAdvertisement,DecisionProperties.Title,レイン57年選挙運動の広告
DecisionData,0x010000460001D5F7,Turn09_Decision_CampaignAdvertisement,DecisionProperties.Options[0].Text,大規模な広告キャンペーン［個人資産-6］
DecisionData,0x010000460001D5F7,Turn09_Decision_CampaignAdvertisement,DecisionProperties.Options[1].Text,中規模の広告キャンペーン［個人資産-4］
DecisionData,0x010000460001D5F7,Turn09_Decision_CampaignAdvertisement,DecisionProperties.Options[2].Text,小規模な広告キャンペーン［個人資産-2］
DecisionData,0x010000460001D5F7,Turn09_Decision_CampaignAdvertisement,DecisionProperties.Options[3].Text,支出しない
DecisionData,0x010000460001D5F7,Turn09_Decision_CampaignAdvertisement,DecisionProperties.HubTitle,レイン57年選挙運動の広告
DecisionData,0x010000460001D5F7,Turn09_Decision_CampaignAdvertisement,DecisionProperties.Description,1957年の選挙が急速に近づいており、大規模な選挙運動が展開されつつある。政党が利用できる公的な選挙資金が費用の大部分を賄っているが、勝利の可能性を高めるために自前の資金も投入することができる。1957年のレイン候補者擁立のため、規模の異なる広告キャンペーンを実施することが可能だ。
DecisionData,0x010000460001D5F7,Turn09_Decision_CampaignAdvertisement,DecisionProperties.HubDescription,選挙運動は、選挙広告の支援によって恩恵を受けるだろう。
DecisionData,0x010000460001D5EB,Turn09_Decision_FundPoliticalGroup,DecisionProperties.Title,政治青年団体への資金提供
DecisionData,0x010000460001D5EB,Turn09_Decision_FundPoliticalGroup,DecisionProperties.Options[0].Text,赤旗青年団に資金を提供せよ［政府予算-2］
DecisionData,0x010000460001D5EB,Turn09_Decision_FundPoliticalGroup,DecisionProperties.Options[1].Text,ソード青年団に資金を提供せよ［政府予算-2］
DecisionData,0x010000460001D5EB,Turn09_Decision_FundPoliticalGroup,DecisionProperties.Options[2].Text,資金を出さない
DecisionData,0x010000460001D5EB,Turn09_Decision_FundPoliticalGroup,DecisionProperties.HubTitle,政治青年団体への資金提供
DecisionData,0x010000460001D5EB,Turn09_Decision_FundPoliticalGroup,DecisionProperties.Description,政治的な青年団体への資金提供の可能性が出てきた。我々はイデオロギーの影響範囲を拡大し、選挙戦を強化することが可能になる。大統領府は彼らの忠誠と支持と引き換えに、多額の政府資金を目立たぬよう青年部門に配分し、それらを国家の重要な機関の一部として組み込むつもりだ。
DecisionData,0x010000460001D5EB,Turn09_Decision_FundPoliticalGroup,DecisionProperties.HubDescription,政治的な青年団体への資金提供という選択肢が提示される。
DecisionData,0x010000A1000005FF,Turn09_Decision_HousingMovementPetitionsKing,DecisionProperties.Title,住宅収用運動が国王に請願する
DecisionData,0x010000A1000005FF,Turn09_Decision_HousingMovementPetitionsKing,DecisionProperties.Options[0].Text,大地主たちの財産を没収せよ［予算-2、権威-2］
DecisionData,0x010000A1000005FF,Turn09_Decision_HousingMovementPetitionsKing,DecisionProperties.Options[1].Text,限定数のアパートを買い戻す［予算-1、権威-1］
DecisionData,0x010000A1000005FF,Turn09_Decision_HousingMovementPetitionsKing,DecisionProperties.Options[2].Text,要求を無視せよ
DecisionData,0x010000A1000005FF,Turn09_Decision_HousingMovementPetitionsKing,DecisionProperties.HubTitle,住宅運動が国王に請願する
DecisionData,0x010000A1000005FF,Turn09_Decision_HousingMovementPetitionsKing,DecisionProperties.Description,ポルテ・ドラゾンの住宅運動を代表する人々は、都市内で7500戸以上のアパートを所有している大規模な土地所有者たちの財産を収用し、それを国営企業に移管することで住宅危機を緩和すべきだと要求している。この要求を支えるため、同運動はポルテ・ドラゾンの住民から約80万件もの署名を集めている。
DecisionData,0x010000A1000005FF,Turn09_Decision_HousingMovementPetitionsKing,DecisionProperties.HubDescription,ポルテ・ドラゾン内の大規模土地所有者を収用するかどうかを決定する
DecisionData,0x0100007400010646,Turn09_Decision_InviteOrEliminateAdarfo,DecisionProperties.Title,高まる革命的脅威
DecisionData,0x0100007400010646,Turn09_Decision_InviteOrEliminateAdarfo,DecisionProperties.Options[0].Text,彼をパラス・レズナに招き、話し合いを行う
DecisionData,0x0100007400010646,Turn09_Decision_InviteOrEliminateAdarfo,DecisionProperties.Options[1].Text,直ちに彼を逮捕せよ
DecisionData,0x0100007400010646,Turn09_Decision_InviteOrEliminateAdarfo,DecisionProperties.Options[2].Text,パラントルにいるラスティのつてに、彼の「処理」を頼め
DecisionData,0x0100007400010646,Turn09_Decision_InviteOrEliminateAdarfo,DecisionProperties.HubTitle,高まる革命的脅威
DecisionData,0x0100007400010646,Turn09_Decision_InviteOrEliminateAdarfo,DecisionProperties.Description,"リジア情報局によると、アダルフォ・ソテラートは現在極めて危険な人物と見なされており、国内で拡大しつつある不安定状況の中心的存在として台頭している。

同報告によれば、君主制の打倒を呼びかけるアダルフォの演説は大衆の間でますます多くの支持を得ている。この運動は危険な速度で拡大しており、彼の指導のもとで抗議活動はより組織化されつつあり、彼の追随者たちは王室に対する即時の措置を要求している。"
DecisionData,0x0100007400010646,Turn09_Decision_InviteOrEliminateAdarfo,DecisionProperties.HubDescription,アダルフォ・ソテラートに対して措置を講じる
DecisionData,0x010000740000DECA,Turn09_Decision_LeaveAllianceOfNations,DecisionProperties.Title,国際連盟におけるリジアの地位
DecisionData,0x010000740000DECA,Turn09_Decision_LeaveAllianceOfNations,DecisionProperties.Options[0].Text,国際連盟を離脱せよ
DecisionData,0x010000740000DECA,Turn09_Decision_LeaveAllianceOfNations,DecisionProperties.Options[1].Text,国際連盟に留まれ
DecisionData,0x010000740000DECA,Turn09_Decision_LeaveAllianceOfNations,DecisionProperties.HubTitle,国際連盟におけるリジアの地位
DecisionData,0x010000740000DECA,Turn09_Decision_LeaveAllianceOfNations,DecisionProperties.Description,国際連盟の過去の決定がリジアに危険をもたらしてきた。この組織から完全に離脱すべきかどうかについて議論がある。その組織にはメルコパにおける我々の存在を考慮しない別の目的があるようだ。国際連盟を離脱することに決めた場合、何らかの影響が出るだろうが、すでにその組織の一員であること自体から影響を受けている。
DecisionData,0x010000740000DECA,Turn09_Decision_LeaveAllianceOfNations,DecisionProperties.HubDescription,国際連盟におけるリジアの地位を決める。
DecisionData,0x010000640000C24E,Turn09_Decision_Penalty_CapitalFlight,DecisionProperties.Title,ソードランドの資本逃避危機
DecisionData,0x010000640000C24E,Turn09_Decision_Penalty_CapitalFlight,DecisionProperties.Options[0].Text,やがて彼らは戻ってくるだろう…
DecisionData,0x010000640000C24E,Turn09_Decision_Penalty_CapitalFlight,DecisionProperties.Options[1].Text,弱虫ども、ヴェンティー市へ逃げろ……
DecisionData,0x010000640000C24E,Turn09_Decision_Penalty_CapitalFlight,DecisionProperties.Options[2].Text,我々は前進する…
DecisionData,0x010000640000C24E,Turn09_Decision_Penalty_CapitalFlight,DecisionProperties.HubTitle,ソードランドの資本逃避危機
DecisionData,0x010000640000C24E,Turn09_Decision_Penalty_CapitalFlight,DecisionProperties.Description,ソードランドは深刻な資本逃避によって経済危機に直面しており、ロザーバーグ・グループやその他の主要な国際投資家たちが突如として撤退したことがその象徴である。この資本の流出によって経済的な真空状態が生じ、雇用の安定と経済の安定性が脅かされている。政府は安定を維持するための対策を講じているが、資本の流出の速さと規模から市場の不安定化や債務不履行の可能性が深刻に懸念されている。
DecisionData,0x010000640000C24E,Turn09_Decision_Penalty_CapitalFlight,DecisionProperties.HubDescription,民間資本の急速な流出と投資の大量引き上げが、経済の不安定化を悪化させている。
DecisionData,0x010000650000034C,Turn09_Decision_Penalty_DebtCrash,DecisionProperties.Title,ソードランドの債務危機
DecisionData,0x010000650000034C,Turn09_Decision_Penalty_DebtCrash,DecisionProperties.Options[0].Text,借金は返済できる…
DecisionData,0x010000650000034C,Turn09_Decision_Penalty_DebtCrash,DecisionProperties.HubTitle,ソードランドの債務危機
DecisionData,0x010000650000034C,Turn09_Decision_Penalty_DebtCrash,DecisionProperties.Description,増大する政府の予算赤字と持続不可能な借入により、投資家やアナリストたちの間で、この国が債務を返済できるかどうかについて懸念が高まっている。ソードランドは現在、深刻な債務危機に直面している。こうした信頼欠如は借入コストの上昇、外国投資の減少、そして潜在的なデフォルトのリスクを招き、それがソードランド経済に甚大な影響を及ぼす可能性がある。
DecisionData,0x010000650000034C,Turn09_Decision_Penalty_DebtCrash,DecisionProperties.HubDescription,持続不可能な借入と拡大する予算赤字が、金融崩壊を招く危険がある。
DecisionData,0x0100006500005B06,Turn09_Decision_Penalty_SordishDepression,DecisionProperties.Title,ソードランド大恐慌
DecisionData,0x0100006500005B06,Turn09_Decision_Penalty_SordishDepression,DecisionProperties.Options[0].Text,我が国は回復するだろう…
DecisionData,0x0100006500005B06,Turn09_Decision_Penalty_SordishDepression,DecisionProperties.HubTitle,ソードランド大恐慌
DecisionData,0x0100006500005B06,Turn09_Decision_Penalty_SordishDepression,DecisionProperties.Description,ソードランドの現在の経済情勢は深刻な悪化を遂げ、今では「ソードランド大恐慌」と呼ばれている。失業率の急上昇と国内総生産の急落が、この状況の深刻さを示している。政府の過度な支出に対する懸念も危機をさらに悪化させ、金融不安を引き起こしている。
DecisionData,0x0100006500005B06,Turn09_Decision_Penalty_SordishDepression,DecisionProperties.HubDescription,景気後退により、多くの企業が閉鎖され、投資家たちも撤退している。
DecisionData,0x010000460001D5F3,Turn09_Decision_PetrFuneral,DecisionProperties.Title,ペトル・ベクターンの葬儀
DecisionData,0x010000460001D5F3,Turn09_Decision_PetrFuneral,DecisionProperties.Options[0].Text,国葬を執り行う
DecisionData,0x010000460001D5F3,Turn09_Decision_PetrFuneral,DecisionProperties.Options[1].Text,通常の葬儀を手配せよ
DecisionData,0x010000460001D5F3,Turn09_Decision_PetrFuneral,DecisionProperties.HubTitle,ペトル・ベクターンの葬儀
DecisionData,0x010000460001D5F3,Turn09_Decision_PetrFuneral,DecisionProperties.Description,元副大統領のペトル・ベクターンが逝去した。現在、彼の遺体を最後の旅路へ送るための準備が進められている。国家は、国への貢献を称えて国葬を行うか、通常の葬儀を手配するかを選択できる。
DecisionData,0x010000460001D5F3,Turn09_Decision_PetrFuneral,DecisionProperties.HubDescription,ペトル・ベクターンが亡くなったため、国葬を行うことで彼に敬意を表することができる。
DecisionData,0x010000A30000075F,Turn09_Decision_PublicTransportationDestroyed_Penalty,DecisionProperties.Title,公共交通機関が完全に荒廃している
DecisionData,0x010000A30000075F,Turn09_Decision_PublicTransportationDestroyed_Penalty,DecisionProperties.Options[0].Text,列車はない
DecisionData,0x010000A30000075F,Turn09_Decision_PublicTransportationDestroyed_Penalty,DecisionProperties.Options[1].Text,…バスも、トラムも、船もない
DecisionData,0x010000A30000075F,Turn09_Decision_PublicTransportationDestroyed_Penalty,DecisionProperties.HubTitle,公共交通機関が完全に荒廃している
DecisionData,0x010000A30000075F,Turn09_Decision_PublicTransportationDestroyed_Penalty,DecisionProperties.Description,我が国の公共交通機関は完全に老朽化し、複数の鉄道路線が運行を停止しており、車両のメンテナンスも極めて不十分で、信頼できる時刻表すら存在しない。被害の規模が甚大なため、状況を改善するには莫大かつ長期的な投資が必要であり、たとえそれが行われたとしても完了までには数年を要するだろう。
DecisionData,0x010000A30000075F,Turn09_Decision_PublicTransportationDestroyed_Penalty,DecisionProperties.HubDescription,公共交通機関は完全に荒廃している。
DecisionData,0x0100007400010477,Turn09_Decision_ReformIntention_Declaration,DecisionProperties.Title,新憲法制定計画の宣言
DecisionData,0x0100007400010477,Turn09_Decision_ReformIntention_Declaration,DecisionProperties.Options[0].Text,改革運動を無視すべきではないと表明せよ
DecisionData,0x0100007400010477,Turn09_Decision_ReformIntention_Declaration,DecisionProperties.Options[1].Text,改革運動と新憲法に全面的な支援を行え
DecisionData,0x0100007400010477,Turn09_Decision_ReformIntention_Declaration,DecisionProperties.Options[2].Text,公式声明は出さない［毎ターン 権威-1］
DecisionData,0x0100007400010477,Turn09_Decision_ReformIntention_Declaration,DecisionProperties.HubTitle,改革方針の表明
DecisionData,0x0100007400010477,Turn09_Decision_ReformIntention_Declaration,DecisionProperties.Description,リジア人民党（RPP）の指導部は承認を与え、改革プロセスの次の段階に進む準備ができていることを示した。彼らは国王に対し、新たな民主主義憲法への全面的な支持を公に宣言し、改革派と直接歩調を合わせて王国全体に王室の立場を示すよう促している。
DecisionData,0x0100007400010477,Turn09_Decision_ReformIntention_Declaration,DecisionProperties.HubDescription,改革方針の表明
DecisionData,0x010000BD000008C6,Turn09_Decision_RRGFuturePostNationalized,DecisionProperties.Title,リジア王室金鉱の将来
DecisionData,0x010000BD000008C6,Turn09_Decision_RRGFuturePostNationalized,DecisionProperties.Options[0].Text,完全な国家の統制下に置く
DecisionData,0x010000BD000008C6,Turn09_Decision_RRGFuturePostNationalized,DecisionProperties.Options[1].Text,労働者主導の評議会を設立し、全株式を無償で分配せよ
DecisionData,0x010000BD000008C6,Turn09_Decision_RRGFuturePostNationalized,DecisionProperties.Options[2].Text,王室と労働者評議会の協働、株式は50対50で分ける
DecisionData,0x010000BD000008C6,Turn09_Decision_RRGFuturePostNationalized,DecisionProperties.Options[3].Text,国営かつ株式を公開する企業とする
DecisionData,0x010000BD000008C6,Turn09_Decision_RRGFuturePostNationalized,DecisionProperties.HubTitle,リジア王室金鉱の将来
DecisionData,0x010000BD000008C6,Turn09_Decision_RRGFuturePostNationalized,DecisionProperties.Description,ラスティ・モントーロが姿を消し、リジア王室金鉱が完全に国有化されたことで、王室は同社の新たな方向性を決定しなければならない。この選択は今後の王国の金準備への支配力、労働者の士気、そして民間勢力の影響力に影響を与えることになる。
DecisionData,0x010000BD000008C6,Turn09_Decision_RRGFuturePostNationalized,DecisionProperties.HubDescription,国有化されたRRGの経営方針を決定する。
DecisionData,0x010000460001D5EF,Turn09_Decision_RumburgPeaceSummit,DecisionProperties.Title,ルンブルクの賠償案
DecisionData,0x010000460001D5EF,Turn09_Decision_RumburgPeaceSummit,DecisionProperties.Options[0].Text,賠償金を支払え［政府予算-2］
DecisionData,0x010000460001D5EF,Turn09_Decision_RumburgPeaceSummit,DecisionProperties.Options[1].Text,賠償金を支払うな
DecisionData,0x010000460001D5EF,Turn09_Decision_RumburgPeaceSummit,DecisionProperties.HubTitle,ルンブルクの賠償案
DecisionData,0x010000460001D5EF,Turn09_Decision_RumburgPeaceSummit,DecisionProperties.Description,ルンブルクの女王ベアトリス・リヴィングストンは、1870年に起きた15日間戦争についてソードランドが賠償を行うよう要求している。外務省は、こうした賠償が支払われればソードランドとルンブルクの間に持続的な平和が築かれる可能性が高いと見ている。
DecisionData,0x010000460001D5EF,Turn09_Decision_RumburgPeaceSummit,DecisionProperties.HubDescription,ソードランドは平和への道を開くためにルンブルクに賠償金を支払うことができる。
DecisionData,0x010000650000EC3B,Turn09_Decision_RustyLoanBigLoanRepayment,DecisionProperties.Title,ラスティは融資返済を要求する
DecisionData,0x010000650000EC3B,Turn09_Decision_RustyLoanBigLoanRepayment,DecisionProperties.Options[0].Text,借金を返済せよ［予算-12］
DecisionData,0x010000650000EC3B,Turn09_Decision_RustyLoanBigLoanRepayment,DecisionProperties.Options[1].Text,借金を返済せよ［予算-15］
DecisionData,0x010000650000EC3B,Turn09_Decision_RustyLoanBigLoanRepayment,DecisionProperties.Options[2].Text,借金を返済せよ［予算-18］
DecisionData,0x010000650000EC3B,Turn09_Decision_RustyLoanBigLoanRepayment,DecisionProperties.Options[3].Text,いや、彼に返済はしない［毎ターン 権威-2］
DecisionData,0x010000650000EC3B,Turn09_Decision_RustyLoanBigLoanRepayment,DecisionProperties.HubTitle,ラスティは融資返済を要求する
DecisionData,0x010000650000EC3B,Turn09_Decision_RustyLoanBigLoanRepayment,DecisionProperties.Description,ラスティ・モントーロが融資の回収に動き、気前よく提供した資金の返済を求めている。国庫は逼迫しており、この借金をどう処理するかによって予算だけでなくラスティとの関係にも影響が及ぶ。彼に全額返済するか、一部返済するか、あるいは別の解決策を探すか？
DecisionData,0x010000650000EC3B,Turn09_Decision_RustyLoanBigLoanRepayment,DecisionProperties.HubDescription,ラスティへの返済を決着させる
DecisionData,0x010000BD00000908,Turn09_Decision_RustyLoanSmallLoanRepayment,DecisionProperties.Title,ラスティは融資返済を要求する
DecisionData,0x010000BD00000908,Turn09_Decision_RustyLoanSmallLoanRepayment,DecisionProperties.Options[0].Text,借金を返済せよ［予算-3］
DecisionData,0x010000BD00000908,Turn09_Decision_RustyLoanSmallLoanRepayment,DecisionProperties.Options[1].Text,借金を返済せよ［予算-6］
DecisionData,0x010000BD00000908,Turn09_Decision_RustyLoanSmallLoanRepayment,DecisionProperties.Options[2].Text,借金を返済せよ［予算-9］
DecisionData,0x010000BD00000908,Turn09_Decision_RustyLoanSmallLoanRepayment,DecisionProperties.Options[3].Text,いや、彼に返済はしない［毎ターン 権威-2］
DecisionData,0x010000BD00000908,Turn09_Decision_RustyLoanSmallLoanRepayment,DecisionProperties.HubTitle,ラスティは融資返済を要求する
DecisionData,0x010000BD00000908,Turn09_Decision_RustyLoanSmallLoanRepayment,DecisionProperties.Description,ラスティ・モントーロが融資の回収に動き、気前よく提供した資金の返済を求めている。国庫は逼迫しており、この借金をどう処理するかによって予算だけでなくラスティとの関係にも影響が及ぶ。彼に全額返済するか、一部返済するか、あるいは別の解決策を探すか？
DecisionData,0x010000BD00000908,Turn09_Decision_RustyLoanSmallLoanRepayment,DecisionProperties.HubDescription,ラスティへの返済を決着させる。
DecisionData,0x010000650000B820,Turn09_Decision_SordishPolioArrives,DecisionProperties.Title,ソードランドからポリオの大流行が到来
DecisionData,0x010000650000B820,Turn09_Decision_SordishPolioArrives,DecisionProperties.Options[0].Text,ロムス・トラス病院による即時の緊急対応
DecisionData,0x010000650000B820,Turn09_Decision_SordishPolioArrives,DecisionProperties.Options[1].Text,危機に対処するため、すべての医療資源を活用せよ
DecisionData,0x010000650000B820,Turn09_Decision_SordishPolioArrives,DecisionProperties.Options[2].Text,危機に対処するため、医療分野へ資源を割り当てよ［予算-3、権威-3］
DecisionData,0x010000650000B820,Turn09_Decision_SordishPolioArrives,DecisionProperties.Options[3].Text,システムを信頼せよ［兵員-500］
DecisionData,0x010000650000B820,Turn09_Decision_SordishPolioArrives,DecisionProperties.HubTitle,ソードランドからポリオの大流行が到来
DecisionData,0x010000650000B820,Turn09_Decision_SordishPolioArrives,DecisionProperties.Description,ソードランドで発生したポリオの流行が国中に広がるにつれ、この国は深刻な公衆衛生上の危機に直面している。政府は大規模な対応戦略を決定しなければならない。
DecisionData,0x010000650000B820,Turn09_Decision_SordishPolioArrives,DecisionProperties.HubDescription,ポリオ大流行への対応を管理する
DecisionData,0x010000650000E089,Turn09_Decision_StockExchangeResults,DecisionProperties.Title,ポルテ・ドラゾン証券取引所が開場
DecisionData,0x010000650000E089,Turn09_Decision_StockExchangeResults,DecisionProperties.Options[0].Text,順調なスタート［予算+12］
DecisionData,0x010000650000E089,Turn09_Decision_StockExchangeResults,DecisionProperties.Options[1].Text,好調なスタート［予算+6］
DecisionData,0x010000650000E089,Turn09_Decision_StockExchangeResults,DecisionProperties.Options[2].Text,単調で不確かな開始［予算+2］
DecisionData,0x010000650000E089,Turn09_Decision_StockExchangeResults,DecisionProperties.Options[3].Text,不安定な市場開幕［予算-4］
DecisionData,0x010000650000E089,Turn09_Decision_StockExchangeResults,DecisionProperties.Options[4].Text,取引所は大混乱［予算-8］
DecisionData,0x010000650000E089,Turn09_Decision_StockExchangeResults,DecisionProperties.HubTitle,ポルテ・ドラゾン証券取引所が開場
DecisionData,0x010000650000E089,Turn09_Decision_StockExchangeResults,DecisionProperties.Description,"ポルテ・ドラゾン証券取引所が正式に開場し、経済界にとって歴史的な瞬間が訪れた。リジアの産業から利益を得ようとする国際的な投資家たちが殺到する一方で、国内の大手企業も上場を果たしている。

この取引所の初期の運営成績は、市場の信頼感や財政状況、そして長期的な経済成長の基調を決定づけることになる。その結果がすでに出ている。"
DecisionData,0x010000650000E089,Turn09_Decision_StockExchangeResults,DecisionProperties.HubDescription,証券取引所の開場式を評価する。
DecisionData,0x010000C700000246,Turn09_Decision_SuOmina_Fights_PalesResistance,DecisionProperties.Title,スー・オミナを占領都市に派遣する
DecisionData,0x010000C700000246,Turn09_Decision_SuOmina_Fights_PalesResistance,DecisionProperties.Options[0].Text,制約なくスー・オミナを配備せよ
DecisionData,0x010000C700000246,Turn09_Decision_SuOmina_Fights_PalesResistance,DecisionProperties.Options[1].Text,彼らの行動を情報収集に限定せよ
DecisionData,0x010000C700000246,Turn09_Decision_SuOmina_Fights_PalesResistance,DecisionProperties.HubTitle,スー・オミナを占領都市に派遣する
DecisionData,0x010000C700000246,Turn09_Decision_SuOmina_Fights_PalesResistance,DecisionProperties.Description,報告によると、我々が占領しているパレスの諸都市で市民の不穏な動きが高まっている。小規模な抗議や反抗行為が拡大し続けており、組織的な抵抗へと発展する危険性がある。秩序を回復させるためにスー・オミナを派遣できるが、その手法は効果的である反面、恐れられてもいる。反抗勢力を鎮圧するために彼らを送り込むべきか、それともより控えめな対応を取るべきか？
DecisionData,0x010000C700000246,Turn09_Decision_SuOmina_Fights_PalesResistance,DecisionProperties.HubDescription,スー・オミナを派遣してパレスの抵抗勢力を壊滅させる
DecisionData,0x010000650000DEDF,Turn09_Decision_TourismCampaignResults,DecisionProperties.Title,観光キャンペーンの結果
DecisionData,0x010000650000DEDF,Turn09_Decision_TourismCampaignResults,DecisionProperties.Options[0].Text,記録的な観光ブーム［予算+4］
DecisionData,0x010000650000DEDF,Turn09_Decision_TourismCampaignResults,DecisionProperties.Options[1].Text,盛況な観光シーズン［予算+2］
DecisionData,0x010000650000DEDF,Turn09_Decision_TourismCampaignResults,DecisionProperties.Options[2].Text,結果はまちまちだが、期待できるものだ［予算+1］
DecisionData,0x010000650000DEDF,Turn09_Decision_TourismCampaignResults,DecisionProperties.Options[3].Text,客足は振るわず。観光業への影響も限定的だ
DecisionData,0x010000650000DEDF,Turn09_Decision_TourismCampaignResults,DecisionProperties.Options[4].Text,キャンペーンの失敗
DecisionData,0x010000650000DEDF,Turn09_Decision_TourismCampaignResults,DecisionProperties.HubTitle,観光キャンペーンの結果
DecisionData,0x010000650000DEDF,Turn09_Decision_TourismCampaignResults,DecisionProperties.Description,"ポルテ・ドラゾンを一流の観光地として全国規模で宣伝する取り組みが進められており、最新の報告書にはそのキャンペーンの効果が示されている。訪問者数、経済活動、そして一般市民の認識が評価されている。

この取り組みの成功如何によって、この都市が世界的な観光地としての地位を確立できたか、それとも注目を集めるのに苦労したかが決まることになる。"
DecisionData,0x010000650000DEDF,Turn09_Decision_TourismCampaignResults,DecisionProperties.HubDescription,観光キャンペーンの成果を評価する。
DecisionData,0x0100006A000179DA,Turn09_Decision_Unification,DecisionProperties.Title,リジア・パレス統一構想
DecisionData,0x0100006A000179DA,Turn09_Decision_Unification,DecisionProperties.Options[0].Text,計画に同意し、統一省へ資金を提供せよ［予算-2］
DecisionData,0x0100006A000179DA,Turn09_Decision_Unification,DecisionProperties.Options[1].Text,統一計画を拒否せよ
DecisionData,0x0100006A000179DA,Turn09_Decision_Unification,DecisionProperties.Options[2].Text,計画に同意するが、省の資金調達はパレスに依頼せよ
DecisionData,0x0100006A000179DA,Turn09_Decision_Unification,DecisionProperties.HubTitle,リジア・パレス統一構想
DecisionData,0x0100006A000179DA,Turn09_Decision_Unification,DecisionProperties.Description,パレスとリジアの外務大臣たちによる一連の成功した会談の後、アクセル大公はリジアとパレスの統一への道が今や現実味を帯びてきたと発表した。彼は自国を半自治区としてリジアに編入させる意向を示し、両国が将来的な統一に備えられるよう、パレス側の対応機関と協力するための統一省の設立を我々に要請した。
DecisionData,0x0100006A000179DA,Turn09_Decision_Unification,DecisionProperties.HubDescription,パレス大公はリジアに加入したいという意向を示している
DecisionData,0x010000AA000000A2,Turn09_Decision_War_Both_InternalDissent,DecisionProperties.Title,反対意見の鎮圧
DecisionData,0x010000AA000000A2,Turn09_Decision_War_Both_InternalDissent,DecisionProperties.Options[0].Text,宣伝活動を強化せよ
DecisionData,0x010000AA000000A2,Turn09_Decision_War_Both_InternalDissent,DecisionProperties.Options[1].Text,警察に抗議デモの解散を命じよ［権威-1］
DecisionData,0x010000AA000000A2,Turn09_Decision_War_Both_InternalDissent,DecisionProperties.Options[2].Text,徴兵された者の家族に一括支払いを行う［予算-2］
DecisionData,0x010000AA000000A2,Turn09_Decision_War_Both_InternalDissent,DecisionProperties.HubTitle,反対意見の鎮圧
