type,item_id,name_in_database,path,ja
CodexEntryData,0x01000074000068F0,Organisations_Governmental_SpecialZone_Krull,CodexEntryProperties.Title,ベルギア特別区
CodexEntryData,0x01000074000068F0,Organisations_Governmental_SpecialZone_Krull,CodexEntryProperties.Keywords[0],ベルギア特別区
CodexEntryData,0x01000074000068F0,Organisations_Governmental_SpecialZone_Krull,CodexEntryProperties.Description,"ベルギア特別区はソードランド内の特別行政地域で、ベルギア地方全体を占めている。この区域の本部はデイルにあり、ベルギアにのみ存在する特別な行政職である総督によって統治されており、現在の総督はヘルベルト・クルルだ。

1935年にタルキン・ソル大統領の緊急安全保障計画が実施されていた危機的な時期に特別区は設立され、これは悪名高いデウレン・アルゲが引き起こした敵対行為やソードランド共和国に対する宣戦布告への直接的な対応であった。この区域はブルディア反乱軍の脅威に対抗し、分離主義的な動きを鎮圧するためだけに特別に創設され構成されたものだ。

ソードランド憲法に定められた基本原則を守りつつ、この特別区は国内治安に関する事項においてある程度の自治権を行使しており、割り当てられた治安予算を完全に管理し、ベルギア治安部隊と呼ばれる専門の治安力を編成している。独自の民事政策及び治安政策に基づき、この地域機関は憲法で定められた範囲内で活動している。

ソードランドの他の地域とは異なり、ベルギア特別区では地方選挙が行われない。代わりに地域統治の重要な責任はすべて総督が担い、その総督は大統領によって6年ごとに任命される。"
CodexEntryData,0x0100004600017549,Organisations_Governmental_SSP_Leaked_Impeachment,CodexEntryProperties.Title,特別高等警察
CodexEntryData,0x0100004600017549,Organisations_Governmental_SSP_Leaked_Impeachment,CodexEntryProperties.Keywords[0],特別高等警察
CodexEntryData,0x0100004600017549,Organisations_Governmental_SSP_Leaked_Impeachment,CodexEntryProperties.Keywords[1],SSP
CodexEntryData,0x0100004600017549,Organisations_Governmental_SSP_Leaked_Impeachment,CodexEntryProperties.Description,"特別高等警察は国内情報収集および治安維持を担う機関であり、1954年にソードランドの第4代大統領アントン・レインによってホルソードに本部を置いて設立され、大統領から完全な権限を与えられている。この組織の目的は、国家に対する有害な行為が起こる前に反体制的要素を探知し阻止することである。

SSPは内務省の直轄部門として機能しており、責任者はリリアス・グラーフ氏だ。一方、地上での作戦は大ホルソード警察の長であるカール・グライザーが組織し指揮を執っている。

ソードランドの第4代大統領の最初の任期中、内部情報源からその組織の存在がマスコミに漏れた。この情報は後に大統領の弾劾裁判で裏付けられた。アントン・レインは自身の最初の任期中にSSPに対し政敵に対する敵対的行為を実行するよう命じており、その行為には証拠の捏造、暗殺、違法な拘束、誘拐、死の脅迫などが含まれていた。"
CodexEntryData,0x0100004600017551,Organisations_Governmental_SSP_Leaked_Impeachment_HandledScandal,CodexEntryProperties.Title,特別高等警察
CodexEntryData,0x0100004600017551,Organisations_Governmental_SSP_Leaked_Impeachment_HandledScandal,CodexEntryProperties.Keywords[0],特別高等警察
CodexEntryData,0x0100004600017551,Organisations_Governmental_SSP_Leaked_Impeachment_HandledScandal,CodexEntryProperties.Keywords[1],SSP
CodexEntryData,0x0100004600017551,Organisations_Governmental_SSP_Leaked_Impeachment_HandledScandal,CodexEntryProperties.Description,"特別高等警察は国内情報収集および治安維持を担う機関であり、1954年にソードランドの第4代大統領アントン・レインによってホルソードに本部を置いて設立され、大統領から完全な権限を与えられている。この組織の目的は、国家に対する有害な行為が起こる前に反体制的要素を探知し阻止することである。

SSPは内務省の直轄部門として機能しており、責任者はリリアス・グラーフ氏だ。一方、地上での作戦は大ホルソード警察の長であるカール・グライザーが組織し指揮を執っている。

ソードランドの第4代大統領の最初の任期中、内部情報源からその組織の存在がマスコミに漏れた。この情報は後に大統領の弾劾裁判で裏付けられた。アントン・レインは自身の最初の任期中にSSPに対し政敵に対する敵対的行為を実行するよう命じており、その行為には証拠の捏造、暗殺、違法な拘束、誘拐、死の脅迫などが含まれていた。

もう一つ衝撃的だったのは、SSPが副大統領ペトル・ベクターンのスキャンダルを隠蔽していたことであり、アントン・レイン大統領は副大統領の不正行為を沈黙させ隠蔽するよう命令を下した。"
CodexEntryData,0x0100004600017545,Organisations_Governmental_SSP_Leaked_NoImpeachment,CodexEntryProperties.Title,特別高等警察
CodexEntryData,0x0100004600017545,Organisations_Governmental_SSP_Leaked_NoImpeachment,CodexEntryProperties.Keywords[0],特別高等警察
CodexEntryData,0x0100004600017545,Organisations_Governmental_SSP_Leaked_NoImpeachment,CodexEntryProperties.Keywords[1],SSP
CodexEntryData,0x0100004600017545,Organisations_Governmental_SSP_Leaked_NoImpeachment,CodexEntryProperties.Description,"特別高等警察は国内情報収集および治安維持を担う機関であり、1954年にソードランドの第4代大統領アントン・レインによってホルソードに本部を置いて設立され、大統領から完全な権限を与えられている。この組織の目的は、国家に対する有害な行為が起こる前に反体制的要素を探知し阻止することである。

SSPは内務省の直轄部門として機能しており、責任者はリリアス・グラーフ氏だ。一方、地上での作戦は大ホルソード警察の長であるカール・グライザーが組織し指揮を執っている。

ソードランドの第4代大統領の最初の任期中、内部情報源からその組織の存在が報道機関に漏れた。アントン・レインは自身の初任期中にSSPに対し政敵に対する敵対的行為を実行するよう命じており、その行為には証拠の捏造、暗殺、違法な拘束、誘拐、死亡脅迫などが含まれていた。"
CodexEntryData,0x010000460001754D,Organisations_Governmental_SSP_Leaked_NoImpeachment_HandledScandal,CodexEntryProperties.Title,特別高等警察
CodexEntryData,0x010000460001754D,Organisations_Governmental_SSP_Leaked_NoImpeachment_HandledScandal,CodexEntryProperties.Keywords[0],特別高等警察
CodexEntryData,0x010000460001754D,Organisations_Governmental_SSP_Leaked_NoImpeachment_HandledScandal,CodexEntryProperties.Keywords[1],SSP
CodexEntryData,0x010000460001754D,Organisations_Governmental_SSP_Leaked_NoImpeachment_HandledScandal,CodexEntryProperties.Description,"特別高等警察は国内情報収集および治安維持を担う機関であり、1954年にソードランドの第4代大統領アントン・レインによってホルソードに本部を置いて設立され、大統領から完全な権限を与えられている。この組織の目的は、国家に対する有害な行為が起こる前に反体制的要素を探知し阻止することである。

SSPは内務省の直轄部門として機能しており、責任者はリリアス・グラーフ氏だ。一方、地上での作戦は大ホルソード警察の長であるカール・グライザーが組織し指揮を執っている。

ソードランドの第4代大統領の最初の任期中、内部情報源からその組織の存在が報道機関に漏れた。アントン・レインは自身の初任期中にSSPに対し政敵に対する敵対的行為を実行するよう命じており、その行為には証拠の捏造、暗殺、違法な拘束、誘拐、死亡脅迫などが含まれていた。

もう一つ衝撃的だったのは、SSPが副大統領ペトル・ベクターンのスキャンダルを隠蔽していたことであり、アントン・レイン大統領は副大統領の不正行為を沈黙させ隠蔽するよう命令を下した。"
CodexEntryData,0x010000460001752D,Organisations_Governmental_SupremeCourt,CodexEntryProperties.Title,最高裁判所
CodexEntryData,0x010000460001752D,Organisations_Governmental_SupremeCourt,CodexEntryProperties.Keywords[0],最高裁判所
CodexEntryData,0x010000460001752D,Organisations_Governmental_SupremeCourt,CodexEntryProperties.Keywords[1],最高裁判所
CodexEntryData,0x010000460001752D,Organisations_Governmental_SupremeCourt,CodexEntryProperties.Description,"ソードランドの最高裁判所は憲法上および司法上の審査を行う最上位の法的機関であり、法律や法的効力を持つ法令、そして大国民議会の議事規則の形式面と実質面の両方における合憲性を審査する。必要に応じては最高刑事裁判所としても機能し、ソードランドの大統領、内閣の構成員、または高等裁判所の長や判事らに関するあらゆる訴訟を審理する。最高裁判所の判事たちは「不正行為があった場合でも職務を続ける」ことができる。

最高裁判所は審査の前後を問わず法令を再検討する権限を持ち、法律や政府の命令全体を無効にし将来の事件での適用を阻止することができる。また最高裁判所は第二の立法機関としても機能し、ソードランド憲法改正案がソードランド大国民議会を通過した場合、憲法改正に関する最終的な投票権を有している。現在この裁判所を率いているのは1937年に7対4の多数票で選出された最高裁長官オルソ・ホーカーである。"
CodexEntryData,0x0100004600017531,Organisations_Governmental_SupremeCourt_DefaultGaraci,CodexEntryProperties.Title,最高裁判所
CodexEntryData,0x0100004600017531,Organisations_Governmental_SupremeCourt_DefaultGaraci,CodexEntryProperties.Keywords[0],最高裁判所
CodexEntryData,0x0100004600017531,Organisations_Governmental_SupremeCourt_DefaultGaraci,CodexEntryProperties.Keywords[1],最高裁判所
CodexEntryData,0x0100004600017531,Organisations_Governmental_SupremeCourt_DefaultGaraci,CodexEntryProperties.Description,"ソードランドの最高裁判所は憲法上および司法上の審査を行う最上位の法的機関であり、法律や法的効力を持つ法令、そして大国民議会の議事規則の形式面と実質面の両方における合憲性を審査する。必要に応じては最高刑事裁判所としても機能し、ソードランドの大統領、内閣の構成員、または高等裁判所の長や判事らに関するあらゆる訴訟を審理する。最高裁判所の判事たちは「不正行為があった場合でも職務を続ける」ことができる。

最高裁判所は審査の前後を問わず法令を再検討する権限を持ち、法律や政府の政令全体を無効とし将来の事件での適用を阻止することができる。また最高裁判所は第二の立法機関としても機能し、ソードランド憲法改正案がソードランド大国民議会を通過した場合、憲法改正に関する最終的な投票権を有する。現在この裁判所を率いているのは1956年に6対5の多数票で選出された最高裁長官ヘロン・ガラチである。"
CodexEntryData,0x0100004600017535,Organisations_Governmental_SupremeCourt_DefaultGrecer,CodexEntryProperties.Title,最高裁判所
CodexEntryData,0x0100004600017535,Organisations_Governmental_SupremeCourt_DefaultGrecer,CodexEntryProperties.Keywords[0],最高裁判所
CodexEntryData,0x0100004600017535,Organisations_Governmental_SupremeCourt_DefaultGrecer,CodexEntryProperties.Keywords[1],最高裁判所
CodexEntryData,0x0100004600017535,Organisations_Governmental_SupremeCourt_DefaultGrecer,CodexEntryProperties.Description,"ソードランドの最高裁判所は憲法上および司法上の審査を行う最上位の法的機関であり、法律や法的効力を持つ法令、そして大国民議会の議事規則の形式面と実質面の両方における合憲性を審査する。必要に応じては最高刑事裁判所としても機能し、ソードランドの大統領、内閣の構成員、または高等裁判所の長や判事らに関するあらゆる訴訟を審理する。最高裁判所の判事たちは「不正行為があった場合でも職務を続ける」ことができる。

最高裁判所は審査の前後を問わず法令を再検討する権限を持ち、法律や政府の布告全体を無効とし将来の事件での適用を阻止することができる。また最高裁判所は第二の立法機関としても機能し、ソードランド憲法改正案がソードランド大国民議会を通過した場合、憲法改正に関する最終的な投票権を有する。現在この裁判所を率いているのは1956年に6対5の多数票で選出された最高裁長官オヴィド・グレツェルである。"
CodexEntryData,0x0100004600017539,Organisations_Governmental_SupremeCourt_ReformedGaraci,CodexEntryProperties.Title,最高裁判所
CodexEntryData,0x0100004600017539,Organisations_Governmental_SupremeCourt_ReformedGaraci,CodexEntryProperties.Keywords[0],最高裁判所
CodexEntryData,0x0100004600017539,Organisations_Governmental_SupremeCourt_ReformedGaraci,CodexEntryProperties.Keywords[1],最高裁判所
CodexEntryData,0x0100004600017539,Organisations_Governmental_SupremeCourt_ReformedGaraci,CodexEntryProperties.Description,"ソードランドの最高裁判所は憲法上および司法上の審査を行う最上位の法的機関であり、法律や法的効力を持つ法令、そして大国民議会の議事規則の形式面と実質面の両方における合憲性を審査する。必要に応じては最高刑事裁判所としても機能し、ソードランドの大統領、内閣の構成員、または高等裁判所の長や判事らに関するあらゆる訴訟を審理する。最高裁判所の判事たちは「不正行為があった場合でも職務を続ける」ことができる。

最高裁判所は法令の審査権を有し、法律全体や政府の政令を無効にすることができる。現在この裁判所を率いているのは1956年に7対4の多数票で選出された最高裁長官ヘロン・ガラチである。"
CodexEntryData,0x010000460001753D,Organisations_Governmental_SupremeCourt_ReformedGrecer,CodexEntryProperties.Title,最高裁判所
CodexEntryData,0x010000460001753D,Organisations_Governmental_SupremeCourt_ReformedGrecer,CodexEntryProperties.Keywords[0],最高裁判所
CodexEntryData,0x010000460001753D,Organisations_Governmental_SupremeCourt_ReformedGrecer,CodexEntryProperties.Keywords[1],最高裁判所
CodexEntryData,0x010000460001753D,Organisations_Governmental_SupremeCourt_ReformedGrecer,CodexEntryProperties.Description,"ソードランドの最高裁判所は憲法上および司法上の審査を行う最上位の法的機関であり、法律や法的効力を持つ法令、そして大国民議会の議事規則の形式面と実質面の両方における合憲性を審査する。必要に応じては最高刑事裁判所としても機能し、ソードランドの大統領、内閣の構成員、または高等裁判所の長や判事らに関するあらゆる訴訟を審理する。最高裁判所の判事たちは「不正行為があった場合でも職務を続ける」ことができる。

最高裁判所は法令の審査権を有し、法律全体や政府の政令を無効にすることができる。現在この裁判所を率いているのは1956年に7対4の多数票で選出された最高裁長官オヴィド・グレツェルである。"
CodexEntryData,0x0100004600017541,Organisations_Governmental_SupremeCourt_ReformedOrso,CodexEntryProperties.Title,最高裁判所
CodexEntryData,0x0100004600017541,Organisations_Governmental_SupremeCourt_ReformedOrso,CodexEntryProperties.Keywords[0],最高裁判所
CodexEntryData,0x0100004600017541,Organisations_Governmental_SupremeCourt_ReformedOrso,CodexEntryProperties.Keywords[1],最高裁判所
CodexEntryData,0x0100004600017541,Organisations_Governmental_SupremeCourt_ReformedOrso,CodexEntryProperties.Description,"ソードランドの最高裁判所は憲法上および司法上の審査を行う最上位の法的機関であり、法律や法的効力を持つ法令、そして大国民議会の議事規則の形式面と実質面の両方における合憲性を審査する。必要に応じては最高刑事裁判所としても機能し、ソードランドの大統領、内閣の構成員、または高等裁判所の長や判事らに関するあらゆる訴訟を審理する。最高裁判所の判事たちは「不正行為があった場合でも職務を続ける」ことができる。

最高裁判所は法令の審査権を有し、法律や政府の命令全体を無効にすることができる。現在この裁判所を率いているのは1937年に7対4の多数票で選出された最高裁長官オルソ・ホーカーである。"
CodexEntryData,0x0100006A0001AF79,Organisations_Governmental_WruhecsGuardians,CodexEntryProperties.Title,ヴルヘックの守護者
CodexEntryData,0x0100006A0001AF79,Organisations_Governmental_WruhecsGuardians,CodexEntryProperties.Keywords[0],ヴルヘックの守護者
CodexEntryData,0x0100006A0001AF79,Organisations_Governmental_WruhecsGuardians,CodexEntryProperties.Description,"ヴルヘックの守護者たちはリジア王国においてヴルヘック教の道徳的・法的基準を実施するための主要な力として機能している。彼らは近衛兵の特殊部隊としてロムス・トラス王によって創設され、信仰の守護者であり同時にその教義の執行者でもあって、社会がヴルヘック教の教えに従うことを確実にしている。

彼らの訓練は非常に厳格で、体力鍛錬や戦闘演習に加えてヴルヘック教の哲学や経典の徹底した学習も含まれ、法律を執行すると同時にヴルヘック教の美徳を体現できるようにしている。王の代行者として独立して活動しつつも君主の意志に沿って行動し、他の行政機関と協力して王国の調和と繁栄を守っている。"
CodexEntryData,0x0100006A0001AF3E,Organisations_InterGovernmental_AllianceOfNations,CodexEntryProperties.Title,国際連盟
CodexEntryData,0x0100006A0001AF3E,Organisations_InterGovernmental_AllianceOfNations,CodexEntryProperties.Keywords[0],国際連盟
CodexEntryData,0x0100006A0001AF3E,Organisations_InterGovernmental_AllianceOfNations,CodexEntryProperties.Keywords[1],AN
CodexEntryData,0x0100006A0001AF3E,Organisations_InterGovernmental_AllianceOfNations,CodexEntryProperties.Description,"国際連盟は、革命の世紀における混乱や、1913年から1925年まで緩い危機対応フォーラムとして機能していた以前の世界平和協定の限界に対処するため1925年に設立された国際的な組織である。 

国際連盟は全球的な協力を強化し国際秩序を維持し平和的な交流を育むことを目的として、恒久的な規約のもと多くの自治国家を結集させた。同機関はコンスタンティウムで初めて導入された条約監視メカニズムや、中立の裁判所が戦後の和解や財政遵守を監督したといった調停・仲裁における協定の経験を引き継いだ。

国際連盟の機能の核心は、世界的に重要な問題に関する外交的対話を促進し、加盟国に武力ではなく体系的な手続きを通じて紛争を解決するよう促すことにある。この組織は超過半数投票によって特別決議を発行する権限を有しているが、この仕組みはほとんど使われておらず、ほとんどの紛争は代議院の枠組み内で設置された特別協定や臨時委員会によって処理されている。

国際連盟は多数決によって制裁メカニズムも維持しており、その決議や規約の原則に違反する国家に対して協調した経済的または外交的措置を講じることができる。その法的文書には、例外的な安全保障上の事態において適用される脅威緩和プロトコルや、沿岸から200キロメートル以内に位置する海底のガス田や油田について各国が主権を有すると定め、加盟国間の海洋管轄基準を形成しているアンリカ資源に関する国際連盟指令などが含まれる。この組織内には異なる勢力ブロックが存在し、中でもアルカシア条約機構やコンタナ条約機構と連携する勢力が最も目立ち、これらの対立が審議を左右し合意形成を困難にしている。

これらの陣営の間には手続き上のバランスを図り議会内での思想的対立を緩和しようとする非公式な中立集団が出現しており、数十か国が依然としてその枠組み外に留まっているものの、国際連盟は交渉や条約監視、国家間の調整された競争のための中心的な場として世界の政治情勢を形作り続け、集団的な努力を通じて平和・安全・協力という共通の目標を追求している。"
CodexEntryData,0x0100006A0001AF2F,Organisations_InterGovernmental_AllianceOfNations_RiziaLeft,CodexEntryProperties.Title,国際連盟
CodexEntryData,0x0100006A0001AF2F,Organisations_InterGovernmental_AllianceOfNations_RiziaLeft,CodexEntryProperties.Keywords[0],国際連盟
CodexEntryData,0x0100006A0001AF2F,Organisations_InterGovernmental_AllianceOfNations_RiziaLeft,CodexEntryProperties.Keywords[1],AN
CodexEntryData,0x0100006A0001AF2F,Organisations_InterGovernmental_AllianceOfNations_RiziaLeft,CodexEntryProperties.Description,"国際連盟は革命の世紀に起きた大規模な動乱に対応して結成された国際的な組織であり、世界的な協力を強化し国際秩序を維持し平和的な交流を育むことを目的として多数の自治国家が加盟している。

国際連盟の機能の核心は、世界的に重要な問題に関する外交的対話を促進することにある。加盟国は国際連盟の仕組みを活用して平和的に紛争を解決するよう促されている。特に国際連盟は超過半数投票により特別決議を採択する権限を持っているが、加盟国の多様性が原因でこれまでその権限は行使されてこなかった。

ANの構造は様々な権力集団の存在を浮き彫りにしており、各集団はそれぞれ独自の利益と見解を持っている。特にアルカシア条約機構とコンタナ条約機構が代表する集団同士は重要な国際問題を巡ってしばしば対立し、その対立的な関係がAN内に複雑な力学を生み出しており、慎重な調整と交渉が求められる。

こうした状況に応じて内部には立場の不明確な中立的な国家集団が形成された。アルカシア条約機構およびコンタナ条約機構といった陣営間のイデオロギー対立に常に巻き込まれる中で、これらの国は国際連盟内でバランスの取れた姿勢を目指し、異なる見解を提示することで大国集団に対する緩和的な影響力を発揮している。世界には国際連盟のメンバーではない数十カ国が存在する。

国際連盟は対話と協力を重視する姿勢のもと、引き続き世界の政治情勢を大きく形作っている。集団的な取り組みを通じて、この機関は各国が共通の課題に立ち向かうために協力し、平和・安全・繁栄を共に追求する世界の創造を目指している。"
CodexEntryData,0x01000046000175D1,Organisations_InterGovernmental_ATO,CodexEntryProperties.Title,アルカシア条約機構
CodexEntryData,0x01000046000175D1,Organisations_InterGovernmental_ATO,CodexEntryProperties.Keywords[0],ATO
CodexEntryData,0x01000046000175D1,Organisations_InterGovernmental_ATO,CodexEntryProperties.Keywords[1],アルカシア条約機構
CodexEntryData,0x01000046000175D1,Organisations_InterGovernmental_ATO,CodexEntryProperties.Keywords[2],アルカシア条約機構
CodexEntryData,0x01000046000175D1,Organisations_InterGovernmental_ATO,CodexEntryProperties.Description,"アルカシア条約機構（アルカシア条約機構）は14か国による政府間の軍事・経済同盟であり、主にアルカシアが主導してコンタナ条約機構に対抗するため全加盟国を統一された経済・防衛枠組みの下にまとめることを目的としている。

アルカシア条約機構の戦略的軍事同盟は資本主義経済体制を持つ国で構成されており、その目的は世界中におけるコンタナ連合の影響力に対抗し、社会主義の拡大からメルコパを守ることだ。

最近、新たな軍事兵器が戦争の一部として利用可能なレベルまで発展したことから、アルカシア条約機構は核防護を強化することにますます力を入れている。"
CodexEntryData,0x0100008E00004A11,Organisations_InterGovernmental_ATO1950,CodexEntryProperties.Title,アルカシア条約機構
CodexEntryData,0x0100008E00004A11,Organisations_InterGovernmental_ATO1950,CodexEntryProperties.Keywords[0],ATO
CodexEntryData,0x0100008E00004A11,Organisations_InterGovernmental_ATO1950,CodexEntryProperties.Keywords[1],アルカシア条約機構
CodexEntryData,0x0100008E00004A11,Organisations_InterGovernmental_ATO1950,CodexEntryProperties.Keywords[2],アルカシア条約機構
CodexEntryData,0x0100008E00004A11,Organisations_InterGovernmental_ATO1950,CodexEntryProperties.Description,"アルカシア条約機構（アルカシア条約機構）は1945年にアルカシアのレナルド・レヴォーティエ大統領によって結成された政府間の軍事・経済同盟であり、14か国から構成されており、主にアルカシアが主導してコンタナ条約機構に対抗するための経済協力と集団防衛の統一枠組みを築く役割を担っている。

アルカシア条約機構は資本主義経済体制を持つ国で構成されており、コンタナ連邦の影響力に対抗する役割を果たしている。その主な目的は社会主義の拡大を防ぎ、メルコパ及びその周辺地域の政治的・経済的安定を守ることである。

近年、アルカシア条約機構は現代の軍事戦略において核兵器が重要な要素として台頭してきたことを反映し、核防衛にますます重点を置くようになっている。アルカシア条約機構の調整業務には現在、共同抑止計画の策定、ミサイル防衛の開発、そして加盟国間の安全保障統合の拡大が含まれている。

レスピア共和国は1950年にアルカシア条約機構に加盟し、その同盟の影響力を南メルコパ地域まで拡大させた。"
CodexEntryData,0x01000046000175D5,Organisations_InterGovernmental_CSP,CodexEntryProperties.Title,コンタナ条約機構
CodexEntryData,0x01000046000175D5,Organisations_InterGovernmental_CSP,CodexEntryProperties.Keywords[0],CSP
CodexEntryData,0x01000046000175D5,Organisations_InterGovernmental_CSP,CodexEntryProperties.Keywords[1],コンタナ条約機構
CodexEntryData,0x01000046000175D5,Organisations_InterGovernmental_CSP,CodexEntryProperties.Description,"コンタナ条約機構（CSP）は1946年後半にコンタナ連邦のレオン・マレニエフ議長によって設立された政府間の軍事・経済同盟であり、アルカシア条約機構（アルカシア条約機構）の創設に直ちに対応して結成され、アルカシア資本主義の拡大する影響力に対抗する統一された防衛・経済ブロックとして機能している。

コンタナ連邦が率いるこの連合は主に計画経済を採用し資源共有と中央集権的な貿易を行う国で構成されており、その核心的な目的は社会主義国家の主権を守り、コンタナ内外で自由主義的資本主義の影響拡大を防ぐことにある。

近年、コンタナ条約機構はヴァルグスランドのような同盟国との協力を強化することでメルコパへの地政学的影響力拡大を図っており、軍事面での連携、思想的結束、地域的パートナーシップを通じて、続く世界的対立においてアルカシア条約機構が主導する動きに対抗する主要な勢力として機能し続けている。"
CodexEntryData,0x010000650000031E,Organisations_InterGovernmental_GRACE,CodexEntryProperties.Title,王室通商同盟ギルド
CodexEntryData,0x010000650000031E,Organisations_InterGovernmental_GRACE,CodexEntryProperties.Keywords[0],GRACE
CodexEntryData,0x010000650000031E,Organisations_InterGovernmental_GRACE,CodexEntryProperties.Keywords[1],王室通商同盟ギルド
CodexEntryData,0x010000650000031E,Organisations_InterGovernmental_GRACE,CodexEntryProperties.Keywords[2],王室通商同盟ギルド
CodexEntryData,0x010000650000031E,Organisations_InterGovernmental_GRACE,CodexEntryProperties.Description,"王室通商同盟ギルド（G.R.A.C.E.）は革命の世紀である1831年に設立された国際的な君主制ネットワークで、各君主国家間の経済協力と相互安全保障を促進する目的で作られた。これは専制主義体制の衰退と代議制政府、民族国家、社会主義運動の台頭に対応して誕生したもので、貿易、信用、防衛協力といった体系的な枠組みを通じて君主国同士を結びつけることで、変化する政治情勢の中でも彼らが影響力と安定性を維持できるようなプラットフォームを提供した。

それは独自の政治文化も持っている。加盟する貴族家同士の王朝間結婚が同盟を築く手段となり、宮廷での人材交流や共通の儀式伝統、エリート向け教育ネットワークによって共通のアイデンティティが育まれ、君主制が単なる相続された遺物ではなく生きた統治システムとして位置づけられている。このことによりGRACEは経済ブロックであると同時に政治的価値観を共有する共同体でもある。

このギルドはメルコパ、リカ、シーナ、アンラカン群島、コンタナをはじめとする地域に及んでいるが、恒久的な規約を持たずに活動しており、主に創設メンバーであり最も影響力のある国の一つであるルンブルク王国によって調整される階層的な合意を通じて機能している。19世紀から20世紀初頭にかけて関税や信用制度、共通の通関・船舶規則、防御用のエイジス・セル情報枠組みの構築、そして軍事訓練面での協力が進むことで統合が深まり、ベアトリス・リヴィングストン女王の治世下では改革が加速し、1932年には国内関税が撤廃され通関規則が統一され、1935年には武器調整が開始され、1939年には共同産業投資プログラムが実施され、1942年にはエイジス・イアズ将校訓練計画が創設された。1945年までには加盟国が通貨協調の基盤作りを始めていた。

構成員にはルンブルク、各公国、ナールブルク、リジア王国、ソラディス男爵領、アル＝リカール聖王国、ヴェンドネサム連合、ナリプルナ王国が含まれており、1940年代に正式に加盟したソラディスは、創設時からのメンバーではなく段階的な緩やかな統合を経て加入した唯一の構成員である。

GRACEは経済的相互依存、安全保障上の連携、そして王朝間の結びつきによって結ばれた君主制ブロックであり、中央集権的な超国家機関によって統治されているわけではない。ベアトリスの指導のもとでその動向は相互利益に基づく緩やかなネットワークからますます標準化された体制へと移行しており、観察者たちの間ではGRACEが正式な政治連合へと進化しつつあるのか、それとも意図的にルンブルクの影響力を発揮する柔軟な手段であり続けているのかという疑問が提起されている。"
CodexEntryData,0x010000650000032A,Organisations_InterGovernmental_GRACENoRizia,CodexEntryProperties.Title,王室通商同盟ギルド
CodexEntryData,0x010000650000032A,Organisations_InterGovernmental_GRACENoRizia,CodexEntryProperties.Keywords[0],GRACE
CodexEntryData,0x010000650000032A,Organisations_InterGovernmental_GRACENoRizia,CodexEntryProperties.Keywords[1],王室通商同盟ギルド
CodexEntryData,0x010000650000032A,Organisations_InterGovernmental_GRACENoRizia,CodexEntryProperties.Keywords[2],王室通商同盟ギルド
CodexEntryData,0x010000650000032A,Organisations_InterGovernmental_GRACENoRizia,CodexEntryProperties.Description,"王室通商同盟ギルド（G.R.A.C.E.）は革命の世紀である1831年に設立された国際的な君主制ネットワークで、各君主国家間の経済協力と相互安全保障を促進する目的で誕生した。これは専制主義体制の衰退や代議制政府、民族国家、社会主義運動の台頭に対応して出現したものであり、貿易・信用・防衛協調という体系的な枠組みの中で残存する君主国を結びつけることで、変化し続ける政治情勢の中でも彼らが影響力と安定性を維持できるようなプラットフォームを提供した。

それは独自の政治文化も持っている。加盟する貴族家同士の王朝間結婚が同盟を築く手段となり、宮廷での人材交流や共通の儀式伝統、エリート向け教育ネットワークによって共通のアイデンティティが育まれ、君主制が単なる相続された遺物ではなく生きた統治システムとして位置づけられている。このことによりGRACEは経済ブロックであると同時に政治的価値観を共有する共同体でもある。

このギルドはメルコパ、リカ、シーナ、アンラカン群島、コンタナをはじめとする地域に及んでいるが、恒久的な規約を持たずに活動しており、主に創設メンバーであり最も影響力のある国の一つであるルンブルク王国によって調整される階層的な合意を通じて機能している。19世紀から20世紀初頭にかけて関税や信用制度、共通の通関・船舶規則、防御用のエイジス・セル情報枠組みの構築、そして軍事訓練面での協力が進むことで統合が深まっていった。 

ベアトリス・リヴィングストン女王の治世下で改革は加速し、1932年に国内関税が撤廃され通関規則が統一され、1935年には兵器調整が開始され、1939年には共同工業投資プログラムが実施され、1942年にはエイジス・イアズ将校訓練計画が創設された。1945年までには加盟国が通貨調整の基盤作りを始めていた。

構成員にはルンブルク、各公国、ナールブルク、ソラディス男爵領、アル＝リカール聖王国、そしてナリプルナ王国が含まれる。ソラディスは1940年代に正式に加盟し、創設時からのメンバーではなく段階的な緩やかな統合を経て加入した唯一の構成員である。

GRACEは経済的相互依存、安全保障上の連携、そして王朝間の結びつきによって結ばれた君主制ブロックであり、中央集権的な超国家機関によって統治されているわけではない。ベアトリスの指導のもとでその動向は相互利益に基づく緩やかなネットワークからますます標準化された体制へと移行しており、観察者たちの間ではGRACEが正式な政治連合へと進化しつつあるのか、それとも意図的にルンブルクの影響力を発揮する柔軟な手段であり続けているのかという疑問が提起されている。

かつてのヴェンドネサム連合とリジア王国は最近、その組織から脱退した。"
CodexEntryData,0x0100006A0001AF5B,Organisations_InterGovernmental_GRACENoRiziaVendonesam,CodexEntryProperties.Title,王室通商同盟ギルド
CodexEntryData,0x0100006A0001AF5B,Organisations_InterGovernmental_GRACENoRiziaVendonesam,CodexEntryProperties.Keywords[0],GRACE
CodexEntryData,0x0100006A0001AF5B,Organisations_InterGovernmental_GRACENoRiziaVendonesam,CodexEntryProperties.Keywords[1],王室通商同盟ギルド
